username,displayName,tweet,likes,retweets,link,date
bulamabukarti,Bulama Bukarti,"In a new report, @CrisisGroup says over 8,000 Nigerians have been killed by communal clashes, criminals and extremists in Northwestern Nigeria. It confirms what we know about the actors, drivers, dynamics and impact of the crisis and adds insights.
https://t.co/FvPpUCfBCy",46,16,https://twitter.com/bulamabukarti/status/1262483160874582018,2020-05-18 20:40:16+00:00
BashirAhmaad,Bashir Ahmad,"PROFILE: He was Minister of External Affairs (1984-1985) and subsequently Ambassador/Permanent Representative of Nigeria to the UN (1990-1999); read a brief profile of Amb. Ibrahim A. Gambari, President Muhammadu Buhari’s new CoS. https://t.co/OHrYCBxsAA",1816,572,https://twitter.com/BashirAhmaad/status/1260538880241143810,2020-05-13 11:54:23+00:00
BashirAhmaad,Bashir Ahmad,"The COVID—19 pandemic has changed the world in many ways, the “new normals” are uncountable. This is the first online court sitting in Nigeria, held in Maiduguri, Borno State https://t.co/DT2GeP53qe",1153,491,https://twitter.com/BashirAhmaad/status/1255121897769127936,2020-04-28 13:09:14+00:00
MBuhari,Muhammadu Buhari,"Nigeria continues to adapt to these new global realities on a daily basis. Today, I will present the facts as they are and explain our plans for the coming months fully aware that some key variables and assumptions may change in the coming days or weeks.",1964,718,https://twitter.com/MBuhari/status/1254848420814172161,2020-04-27 19:02:32+00:00
BashirAhmaad,Bashir Ahmad,"This is scary, as the NCDC reported 114 new cases, raising the total number of the cases to 1095 in Nigeria. Hey, we need to do this sacrifice, this virus is very real, let’s abandon the streets now and #StayAtHome",4804,1107,https://twitter.com/BashirAhmaad/status/1253824380095823874,2020-04-24 23:13:21+00:00
BashirAhmaad,Bashir Ahmad,The Sultan of Sokoto has just announced the sight of the new month of Ramadan. Tomorrow is 1st day of Ramadan in Nigeria. May Allah accept all our ibadah. #Ramadan Mubarak to all my brothers and sisters.,4410,1353,https://twitter.com/BashirAhmaad/status/1253414154343346182,2020-04-23 20:03:16+00:00
BashirAhmaad,Bashir Ahmad,"So far, 188 #COVID19 patients have recovered in Nigeria, as the NCDC reported thirty-eight new cases of the pandemic. Numbers from Kano are not looking good.",2066,401,https://twitter.com/BashirAhmaad/status/1252363890605740032,2020-04-20 22:29:53+00:00
dabiodunMFR,Prince Dr. Dapo Abiodun - MFR,The Nigeria Centre for Disease Control @NCDCgov has confirmed 2 new cases of COVID-19 in Ogun State. https://t.co/CqEvE9EF6y,340,126,https://twitter.com/dabiodunMFR/status/1251773890021543936,2020-04-19 07:25:26+00:00
bulamabukarti,Bulama Bukarti,"Yesterday, @KNSMOH announced 12 new cases &amp; first Covid-19 death in Kano. This rises total cases to 21 and makes Kano the 3rd state in Nigeria. This for a state that had zero cases just five days ago is worrying. It suggests that the virus might have spread beneath the surface...",518,205,https://twitter.com/bulamabukarti/status/1250651802313412608,2020-04-16 05:06:40+00:00
BashirAhmaad,Bashir Ahmad,"While it’s something of joy to see that 128 #COVID19 patients have so far, recovered from the pandemic in Nigeria, but the number of new cases especially in Kano and Lagos will definitively not make us sleep well tonight.",2209,479,https://twitter.com/BashirAhmaad/status/1250564039543062530,2020-04-15 23:17:56+00:00
BashirAhmaad,Bashir Ahmad,"Nigeria has recorded 8 new #COVID19 recovery today, raising the total number of recovered patients to 99, unfortunately, with 11 deaths. #StayAtHome",972,196,https://twitter.com/BashirAhmaad/status/1250158666478768128,2020-04-14 20:27:07+00:00
BashirAhmaad,Bashir Ahmad,"The Nigeria Centre for Disease Control (⁦@NCDCgov⁩) says by the end of this week, there will be four new molecular diagnostic laboratories for testing the #COVID19 in Kano, Kaduna, Jos and Maiduguri. https://t.co/5ApLvzxcNR",566,177,https://twitter.com/BashirAhmaad/status/1247459990920728578,2020-04-07 09:43:33+00:00
BashirAhmaad,Bashir Ahmad,"The @NCDCgov has announced 8 new cases of #COVID19 in the country, 7 in Lagos and 1 in Benue. As at 4:00 pm on March 28th, there are 89 confirmed cases of #coronavirus in Nigeria. Oh God! This thing is very real, kindly keep endoring the new protocols, especially the #StayAtHome.",1221,396,https://twitter.com/BashirAhmaad/status/1243920657580199936,2020-03-28 15:19:30+00:00
BashirAhmaad,Bashir Ahmad,"President @MBuhari this afternoon, received briefings from Minister of Health, @DrEOEhanire and Director-General of @NCDCgov, Dr. @Chikwe_I as Nigeria intensifies and introduces new measures to curtail and prevent the spread of #COVID19 outbreak in the country. #COVID19Nigeria https://t.co/N8svUAfWse",2616,926,https://twitter.com/BashirAhmaad/status/1243883991188541440,2020-03-28 12:53:48+00:00
AishaYesufu,Aisha Yesufu,"Nigeria is about to face the biggest medical challenge it has ever known with it's healthcare system in shambles and the SA to the President on New media @toluogunlesi is calling me names for asking a question on a tweet I came across, meaning no emergency meetings at villa? https://t.co/JNXPd00qrr",52,18,https://twitter.com/AishaYesufu/status/1242105066481483776,2020-03-23 15:04:59+00:00
BashirAhmaad,Bashir Ahmad,"The @NCDCGov has confirmed 5 new cases of #COVID19 this morning (at 9:45am). 2 in FCT, 2 in Lagos and 1 in Edo

Confirmed cases in Nigeria, so far

Lagos - 24
Abuja - 6
Ogun - 2
Ekiti - 1
Oyo - 1
Edo - 1

Total: 35
Recoveries: 2

Stay safe! #COVID19Nigeria",2301,1012,https://twitter.com/BashirAhmaad/status/1242016003778850816,2020-03-23 09:11:05+00:00
BashirAhmaad,Bashir Ahmad,"UPDATE: Four new cases of #COVID19 confirmed in Nigeria this morning. LAG — 3, Oyo — 1.

Breakdown of cases by states;

Lagos - 19
FCT - 3
Ogun - 2
Ekiti - 1
Oyo - 1

Total: 26 confirmed cases.

For real time updates on #COVID19Nigeria visit - https://t.co/LAjyb8nYQT",1675,861,https://twitter.com/BashirAhmaad/status/1241640631107280897,2020-03-22 08:19:29+00:00
BashirAhmaad,Bashir Ahmad,"FLASH: The Federal Ministry of Health has just confirmed 10 new cases of #coronavirus in Nigeria. Of the 10 new cases, 3 are in the Federal Capital Territory, Abuja and 7 are in Lagos State.",2661,1304,https://twitter.com/BashirAhmaad/status/1241360353348509696,2020-03-21 13:45:46+00:00
BashirAhmaad,Bashir Ahmad,"As Nigeria recorded 5 new cases of #Coronavirus, please read carefully, all you need to know about the virus, its symptoms, how it spreads and the prevention. #SafeHands

Kindly send to your beloved ones, family, friends and as many as you can.

Please RETWEET for others #COVID19 https://t.co/yeq7NPxqY9",957,833,https://twitter.com/BashirAhmaad/status/1240238200095989760,2020-03-18 11:26:44+00:00
BashirAhmaad,Bashir Ahmad,"FLASH: Nigeria has recorded 5 new cases of #Coronavirus, bringing to 8 confirmed cases in the country. All 5 cases had a travel history to the UK and US. Nobody has died from the disease in Nigeria and one of the earlier three cases had completely recovered. #COVID19Nigeria",1126,439,https://twitter.com/BashirAhmaad/status/1240230987377844225,2020-03-18 10:58:04+00:00
BashirAhmaad,Bashir Ahmad,"Happy new month Nigerians, read this thread and be proud of your Motherland. The @fmohnigeria and @NCDCgov have been assuring Nigerians of their readiness and it’s very obvious for all to see. Thank you for putting this together, Doc. Good to see #Nigeria ahead. #COVID19Nigeria https://t.co/z3k1hfe8s0",166,44,https://twitter.com/BashirAhmaad/status/1234077478785863681,2020-03-01 11:26:13+00:00
obyezeks,Oby Ezekwesili,"You never change things by fighting against the existing reality. To change something, build a new
model that makes the old model obsolete~~~ Buckminster Fuller

The reality of Nigeria’s, nay Africa’s #MonopolyDemocracy demands we build a new model. 

Hence, we #FixPolitics.",16,5,https://twitter.com/obyezeks/status/1230771407400751104,2020-02-21 08:29:04+00:00
bulamabukarti,Bulama Bukarti,"4. In Zamfara and Imo, the applicants want the Supreme Court to upturn its own judgement in the very matter in question. If the Court accedes to them or even gets into the substance of the applications, that will be new era in Nigeria’s legal procedure and jurisprudence.",18,9,https://twitter.com/bulamabukarti/status/1230200821272449024,2020-02-19 18:41:46+00:00
bulamabukarti,Bulama Bukarti,"Here’s why trekking for politicians is becoming an industry in northern Nigeria. 

“It was gathered that Mr Ganduje had given the trekker the sum of N500,000 and a Hajj slot and a brand new laptop computer.”

https://t.co/nq7DtV0RmM",48,5,https://twitter.com/bulamabukarti/status/1225858124407615488,2020-02-07 19:05:26+00:00
MBuhari,Muhammadu Buhari,"This new Visa Policy will advance our goal of building a globally competitive economy, by helping attract Innovation, and specialized skills and knowledge from abroad, to complement locally available ones. We are sending a message to the world that Nigeria is Open for Business.",943,201,https://twitter.com/MBuhari/status/1224697254054891521,2020-02-04 14:12:33+00:00
MBuhari,Muhammadu Buhari,"Pleased to announce that Nigeria has a new Visa Policy, which I launched today. This new Policy will help improve our business environment, attract FDI, boost tourism, and improve African integration, without compromising national security and our territorial integrity. https://t.co/Pbue6URZ6k",6824,1262,https://twitter.com/MBuhari/status/1224696733848031234,2020-02-04 14:10:29+00:00
BashirAhmaad,Bashir Ahmad,Thhe UK-Africa Investment Summit has launched a new partnership for growth in Nigeria. The British Commissioner @CatrionaLaing1 in a statement said that the commercial deals worth £324m (over ₦153.4 billion) has been signed between Nigeria and the UK Investors. #InvestInNigeria https://t.co/X7f0kgUCXL,225,44,https://twitter.com/BashirAhmaad/status/1219687942077198336,2020-01-21 18:27:20+00:00
NGRPresident,Presidency Nigeria,"President Buhari, in a formal letter, recounts the strides being taken in Nigeria-China 🇳🇬 🇨🇳 relations, and says “we have new opportunities for mutual benefits.”

The full text of the letter: https://t.co/zqliQf6DBm",26,9,https://twitter.com/NGRPresident/status/1219662463534280704,2020-01-21 16:46:06+00:00
BashirAhmaad,Bashir Ahmad,"A new case for a Commonwealth based on trade by President Muhammadu Buhari

“Relations between Nigeria and the UK are close and longstanding, most recently reiterated in our 2018 bilateral security pact and our collaboration in anti-trafficking” PMB writes https://t.co/kWQp63sYZV",235,56,https://twitter.com/BashirAhmaad/status/1219191438098997248,2020-01-20 09:34:24+00:00
PoliceNG,Nigeria Police Force,"I trust that you shall not fail the Nigeria Police Force, neither will you fail the nation in the arduous responsibilities that your new rank shall impose on you.",15,4,https://twitter.com/PoliceNG/status/1214949769753350146,2020-01-08 16:39:32+00:00
RealSeunKuti,Seun Anikulapo Kuti,"Nigeria needs 30 million new jobs by 2030 – World Bank – WER WE GO SEE AM, DAT MUST B IN OUR DREAMS SOFAR NA DIS SAME SET OF RULERS IN APC AND PDP DEY RULE OUR CONTRI. NA REASON WHY D YOUTHS AND POOR MUST COME TOGETHER TO CHASE DIS RULERS OUT COME 2023  https://t.co/SL1aGySZrX",14,9,https://twitter.com/RealSeunKuti/status/1212769197157179392,2020-01-02 16:14:43+00:00
BashirAhmaad,Bashir Ahmad,"Nigeria is the most tremendous, can-do market, offering extraordinary opportunities and returns. Investors can look forward with confidence not only to an increasing momentum of change but also to specific incentives, including our new visa-on-arrival policy. #PMBs2020Letter https://t.co/0HUV6dETDQ",184,51,https://twitter.com/BashirAhmaad/status/1212314707358560256,2020-01-01 10:08:44+00:00
BashirAhmaad,Bashir Ahmad,President Muhammadu Buhari writes to Nigerians — “This is a new year and the beginning of a new decade - the Nigerian Decade of prosperity and promise for Nigeria and for Africa.” #HappyNewDecade  https://t.co/hdAflrwlbo,463,113,https://twitter.com/BashirAhmaad/status/1212308955269083136,2020-01-01 09:45:53+00:00
NGRPresident,Presidency Nigeria,“This is a new year and the beginning of a new decade - the Nigerian Decade of prosperity and promise for Nigeria and for Africa.” — @MBuhari,428,85,https://twitter.com/NGRPresident/status/1212291560135700480,2020-01-01 08:36:45+00:00
MBuhari,Muhammadu Buhari,"Fellow Nigerians, this is a new year and the beginning of a new decade - the Nigerian Decade of prosperity and promise for Nigeria and for Africa.

My New Year Message: https://t.co/QRA6zKYLcl",6935,1302,https://twitter.com/MBuhari/status/1212274949253214214,2020-01-01 07:30:45+00:00
