username,displayName,tweet,likes,retweets,link,date
obyezeks,Oby Ezekwesili,"It is citizens that have the power to collectively tell the likes of Mr Bola Tinubu that the season of lowest common denominator of political leaders doing “turn-by-turn” incompetent governance of Nigeria is over. 

The question is, “are citizens ready to collectively do so?” ✍🏾",2605,1102,https://twitter.com/obyezeks/status/1480824304115847172,2022-01-11 08:50:01+00:00
obyezeks,Oby Ezekwesili,"Is it possible for citizens to think themselves worthy of Good Governance and collectively demand it? 
Yes. It’s happened in many other countries at one time or another. 

It can happen in our country once citizens upgrade their expectation of Governance. ✍🏾 https://t.co/hkpqcwU7dJ",19,9,https://twitter.com/obyezeks/status/1480801401093730310,2022-01-11 07:19:00+00:00
AishaYesufu,Aisha Yesufu,"We have 6 months for voters registration! Let's not waste it.
Network marketing!
Hook up with organisations &amp; individuals already on this 
@anapfoundation @simplyEromz @falzthebahdguy and many more.
Let's network our way to good governance. It starts by putting in the work",129,92,https://twitter.com/AishaYesufu/status/1479509630657171456,2022-01-07 17:45:58+00:00
AishaYesufu,Aisha Yesufu,The religious rulers need the politicians to give bad governance so they can sell cheap miracles and prayers. The politicians need the religious rulers to help them keep the people subdued with getting personal miracle and heaven in the hereafter so people do not make demands.,46,19,https://twitter.com/AishaYesufu/status/1477975506016481282,2022-01-03 12:09:54+00:00
AishaYesufu,Aisha Yesufu,"Religious rulers are the biggest problem we have in Nigeria. Worse than the politicians. They have the people enslaved for the politicians. 
Until we break their hold over the masses, good governance will be hard.
The politicians &amp; the religious rulers have symbiotic relationship https://t.co/qrL8nBTMju",135,58,https://twitter.com/AishaYesufu/status/1477974609974681603,2022-01-03 12:06:21+00:00
AishaYesufu,Aisha Yesufu,The current power brokers of Nigerian politics are more interested in power shift than they are in good governance. Those interested in good governance must occupy the position of power brokers too.,149,34,https://twitter.com/AishaYesufu/status/1477959071315677185,2022-01-03 11:04:36+00:00
AishaYesufu,Aisha Yesufu,@FATHERMYSTERY @Dontee___ @pojugreat @Hitee_ Power shift is cared for more than good governance by the power brokers sadly,1,0,https://twitter.com/AishaYesufu/status/1477955545701179395,2022-01-03 10:50:35+00:00
AishaYesufu,Aisha Yesufu,"Nigerians in diaspora must begin to give #VotersUltimatum to those of us here: Vote in candidates with competence, character and capacity to give good governance or we keep our money!

They cannot be sending billions of dollars to carry our problem and we keep voting anyhow!",69,16,https://twitter.com/AishaYesufu/status/1476891283671105553,2021-12-31 12:21:35+00:00
AishaYesufu,Aisha Yesufu,"I look forward to the day the Nigerian youth will not be able to relate with the notion of bad governance in Nigeria just as Nigerian youth today cannot relate with the fact that it was once uncool/almost shameful to play Nigerian music at a party!
#NigeriaMustWorkInOurLifetime",120,30,https://twitter.com/AishaYesufu/status/1476878642894487570,2021-12-31 11:31:22+00:00
AishaYesufu,Aisha Yesufu,"@muyiwatalks If they cannot make good governance, accountability and transparency their common interest then they will continue to be M U M U for politicians.",2,0,https://twitter.com/AishaYesufu/status/1475750821757390848,2021-12-28 08:49:48+00:00
AishaYesufu,Aisha Yesufu,"@samsco0012 Our job as employers is to ensure they are on track or we send them out. We must get the power back into the hands of the people so they have no incentive to not give us good governance, accountability and transparency.",12,2,https://twitter.com/AishaYesufu/status/1475040061465010176,2021-12-26 09:45:30+00:00
AishaYesufu,Aisha Yesufu,"So pathetic!
Until we tackle it is either a Southern Christian President or the highway and the it is either a Northern Muslim President or the highway people, we will not get good governance. They are the sycophants that enable failed government. https://t.co/AQgCPM0wuR",21,8,https://twitter.com/AishaYesufu/status/1474303821581111323,2021-12-24 08:59:56+00:00
AishaYesufu,Aisha Yesufu,"The reason why many Nigerians tell you they are not interested in politics and governance is because they go to you to help them with admission to school, employment, welfare and even security. The day you hands off, they will be interested in politics, governance and government!",115,43,https://twitter.com/AishaYesufu/status/1473699776935993345,2021-12-22 16:59:41+00:00
AishaYesufu,Aisha Yesufu,"8th Assembly is now darling. 😡😡
Nigerians don't have memories and also don't think they are deserving of good governance. 
They are always selling themselves short! https://t.co/1Uq559dfxV",4,1,https://twitter.com/AishaYesufu/status/1473590125007417352,2021-12-22 09:43:58+00:00
AishaYesufu,Aisha Yesufu,"The problem with people like you is that you want to talk without action. Instead of working for Nigeria to be separated you spend time jumping on TLs waiting for others to do the work for you.
Get to work!
Whether separated or together, you deserve good governance! https://t.co/vRnMqAZyFH",12,5,https://twitter.com/AishaYesufu/status/1473576050307313671,2021-12-22 08:48:02+00:00
AishaYesufu,Aisha Yesufu,"Change of names, religion, tribe, region, gender is not what we are looking for. It is change from bad governance to good governance we are looking for. It is accountability and transparency we are looking for. https://t.co/0Rrcz6pEEZ",9,1,https://twitter.com/AishaYesufu/status/1472164541576495106,2021-12-18 11:19:12+00:00
AishaYesufu,Aisha Yesufu,If we do not address the issue of sycophancy. Good governance will be hard in Nigeria https://t.co/YeCYetAzNP https://t.co/mVBqhvhmia,6,0,https://twitter.com/AishaYesufu/status/1472154225429913603,2021-12-18 10:38:13+00:00
AishaYesufu,Aisha Yesufu,"When are we going to have that conversation about this foolish need people have to defend and make excuses for government? Especially attacking those making demands on government. 
It is the biggest problem we have in attaining good governance. https://t.co/8Oy5iDkE07 https://t.co/WRDHr5fBcT",3,2,https://twitter.com/AishaYesufu/status/1472145025635172352,2021-12-18 10:01:39+00:00
AishaYesufu,Aisha Yesufu,"This tweet is over 6 years old and nothing has changed. If we do not change our attitude to governance, nothing will change https://t.co/ZIrEEgN6Bs",28,5,https://twitter.com/AishaYesufu/status/1472142100485615618,2021-12-18 09:50:02+00:00
AishaYesufu,Aisha Yesufu,We hardly talk about the role of Sycophancy in the bad governance Nigeria has been experiencing. https://t.co/CXcyqeUkW7,12,4,https://twitter.com/AishaYesufu/status/1472141789725433859,2021-12-18 09:48:48+00:00
AishaYesufu,Aisha Yesufu,Politicians come and go but you see those hypocritical religious rulers who feed off bad governance and collect monies for favourable sermons? They are the real evil.  They told your parents to pray and do nothing. They tell you to pray and do nothing.,852,324,https://twitter.com/AishaYesufu/status/1472131338320982017,2021-12-18 09:07:16+00:00
AishaYesufu,Aisha Yesufu,"I got to this state of mind January 1st 2019.
If you are not ready to demand for good governance, you should be ready to suffer the consequences. 
If instead of acting you choose to pray to God for Nigeria, then when you have problems you should continue the prayers and not act https://t.co/tvOu0WZgIZ https://t.co/ZikZaoMf6b",45,10,https://twitter.com/AishaYesufu/status/1470778676316889100,2021-12-14 15:32:16+00:00
AishaYesufu,Aisha Yesufu,Many gauge good governance by the number of contracts they can get. Today they have seen that the terrorists collect more ransom than the contract pay and are now speaking out,98,26,https://twitter.com/AishaYesufu/status/1470308053354491904,2021-12-13 08:22:11+00:00
AishaYesufu,Aisha Yesufu,"@OgbeniDipo this illustrates the tweet I did earlier. The sycophants just switched sides. Until we deal with sycophancy, bad governance will not stop https://t.co/CmyrftjgK9 https://t.co/PJqeZVmgVU",1,2,https://twitter.com/AishaYesufu/status/1470302091696652288,2021-12-13 07:58:30+00:00
AishaYesufu,Aisha Yesufu,The religious rulers keep the people enslaved for politicians. The politicians pay them back by giving bad governance which the religious rulers can use to sell cheap miracles,20,6,https://twitter.com/AishaYesufu/status/1469674836322627586,2021-12-11 14:26:00+00:00
AishaYesufu,Aisha Yesufu,"@DavidOjukwu6 @MBuhari That's all I know ooooh. Let the incompetent, clueless, corrupt, inept and failure #ICCIF Rtd Major General Buhari @MBuhari give you good governance you can hype with",1,0,https://twitter.com/AishaYesufu/status/1467842339230081024,2021-12-06 13:04:19+00:00
obyezeks,Oby Ezekwesili,"We simply must fix our continent so it can match these kinds of provocative actions with equal strength. 

Africa really must fix its politics, its governance and economy. 

There’s no place in the 21st Century global relations for pleas as we can all clearly see.

It’s us. ✍🏾",208,71,https://twitter.com/obyezeks/status/1465306165647187969,2021-11-29 13:06:28+00:00
AishaYesufu,Aisha Yesufu,Make your State one to be envied because of the good governance they have first. https://t.co/5kIQkdPtUu,53,7,https://twitter.com/AishaYesufu/status/1463891983726952449,2021-11-25 15:27:01+00:00
AishaYesufu,Aisha Yesufu,"@calebokonkwo The bad governance and killings you see now some don't see it probably how you didn't see the bad governance and killings that made people give Buhari they had rejected 3 times a chance.
Do have a lovely day.",0,0,https://twitter.com/AishaYesufu/status/1463799374388019202,2021-11-25 09:19:01+00:00
AishaYesufu,Aisha Yesufu,"The onus was on Buhari to give good governance and he failed. Those who voted him are not at fault, he is. Otherwise, we set a precedent where people will be afraid to vote anyone. 
You should be apologising for insulting &amp; attacking people who criticised MB.
That one is on you! https://t.co/buNPtdvytU",94,27,https://twitter.com/AishaYesufu/status/1463617317229801472,2021-11-24 21:15:35+00:00
obyezeks,Oby Ezekwesili,"This is my iPhone #FeaturedPicture for today. Brought brilliant memories of the period we spent together as Commissioner of the Global Ocean Commission. 🌊🌊 @GOceanC . The next frontier of development crying out for Inclusive global governance, the Ocean.✍🏾 https://t.co/7D6WA1Tn4v",40,5,https://twitter.com/obyezeks/status/1463534694730018821,2021-11-24 15:47:17+00:00
obyezeks,Oby Ezekwesili,"Government is the severest obstacle to the development of our countries and continent. 

Whatever else you can think of traces back to the deficit of governance by government. ✍🏾

#PolicyMusings",34,13,https://twitter.com/obyezeks/status/1463232739486965764,2021-11-23 19:47:25+00:00
AishaYesufu,Aisha Yesufu,"You see all these people who denied there was massacre at Lekki Toll Gate, come 2025 when their principals are out of office, they will become advocates of good governance and democracy and hold government accountable. The ones who denied #ChibokGirls are today's advocates",1821,743,https://twitter.com/AishaYesufu/status/1460373249875922951,2021-11-15 22:24:49+00:00
AishaYesufu,Aisha Yesufu,"There is so much riding on this Soludo win. He needs to be the poster boy for good governance, accountability and transparency. 
I hope he doesn't get carried away. He should make Aso villa his target and put his time as Governor as the probation period towards the Presidency https://t.co/iT0Jrri8p5",56,17,https://twitter.com/AishaYesufu/status/1458846344949473283,2021-11-11 17:17:27+00:00
